Dim1,Dim2,Word,Epoch
-83.00212097167969,34.93458557128906,bride,Epoch_15
-42.09173583984375,-12.488757133483887,bottles,Epoch_15
35.13307189941406,93.501953125,spindle,Epoch_15
1.5982205867767334,-27.298538208007812,mishmash,Epoch_15
16.18447494506836,11.368886947631836,fools,Epoch_15
19.805805206298828,-75.77106475830078,africans,Epoch_15
-12.003791809082031,-17.070280075073242,settled,Epoch_15
51.88908386230469,54.64544677734375,husky,Epoch_15
-14.885563850402832,77.84484100341797,loving,Epoch_15
-53.63235855102539,-80.67816925048828,owed,Epoch_15
-20.787128448486328,-53.7940559387207,canada,Epoch_15
-40.82228088378906,-94.60076141357422,ashamed,Epoch_15
-14.87267780303955,77.96450805664062,living,Epoch_15
-33.181312561035156,37.977725982666016,rot,Epoch_15
63.96063995361328,-39.23390579223633,nerves,Epoch_15
17.115087509155273,101.55252838134766,stalked,Epoch_15
-13.80195426940918,31.24635124206543,debbie,Epoch_15
-50.404029846191406,26.962928771972656,writers,Epoch_15
29.372146606445312,71.1176528930664,guys,Epoch_15
24.87931251525879,34.680484771728516,seaweed,Epoch_15
44.36882400512695,44.12960433959961,sid,Epoch_15
85.45462036132812,31.824932098388672,girl,Epoch_15
45.296722412109375,36.98175048828125,fifty,Epoch_15
42.69847869873047,-1.3426657915115356,helper,Epoch_15
64.03431701660156,-51.17683029174805,wardrobe,Epoch_15
80.39900970458984,8.407217025756836,sperm,Epoch_15
-8.775516510009766,-82.57064819335938,inquired,Epoch_15
-41.03715515136719,42.319156646728516,license,Epoch_15
-19.38916778564453,-58.955299377441406,admit,Epoch_15
84.2590103149414,-40.03285598754883,yard,Epoch_15
-49.9136848449707,27.032934188842773,rider,Epoch_15
17.15562629699707,84.49407196044922,stake,Epoch_15
17.117643356323242,101.5549545288086,stalks,Epoch_15
-45.45216751098633,5.945559024810791,dodgers,Epoch_15
11.304895401000977,99.08357238769531,spotted,Epoch_15
17.11785888671875,-40.73439407348633,celebration,Epoch_15
106.01835632324219,-18.623065948486328,scored,Epoch_15
65.03768920898438,-39.323822021484375,nervous,Epoch_15
-9.441872596740723,-61.64900207519531,indianapolis,Epoch_15
11.669023513793945,-39.72251892089844,concrete,Epoch_15
57.1734619140625,10.812186241149902,town,Epoch_15
-33.6128044128418,81.76570129394531,drank,Epoch_15
13.369717597961426,83.01265716552734,skates,Epoch_15
35.88917922973633,-101.02289581298828,attach,Epoch_15
-47.01963424682617,-27.514802932739258,captains,Epoch_15
64.75401306152344,-29.283376693725586,cartons,Epoch_15
11.206896781921387,98.21943664550781,spot,Epoch_15
8.079695701599121,-85.49409484863281,astronaut,Epoch_15
-29.47110939025879,57.50800704956055,rats,Epoch_15
57.77253341674805,-52.933475494384766,parents,Epoch_15
-56.84223175048828,-24.10267448425293,pigeons,Epoch_15
-39.50009536743164,14.690461158752441,easy,Epoch_15
0.9046992659568787,-31.16029167175293,neighboring,Epoch_15
25.115436553955078,47.86102294921875,chew,Epoch_15
-34.04836654663086,-64.82127380371094,emma,Epoch_15
16.131629943847656,-55.526153564453125,undersea,Epoch_15
-7.209301948547363,18.679954528808594,mask,Epoch_15
3.529191255569458,-97.2189712524414,ashes,Epoch_15
21.92603874206543,69.1186752319336,wide,Epoch_15
28.20492172241211,-35.19208526611328,sensible,Epoch_15
-12.467514991760254,71.87393951416016,dove,Epoch_15
-9.648493766784668,-32.51115036010742,downstream,Epoch_15
-28.65008544921875,72.16239929199219,plan,Epoch_15
4.797478675842285,-13.907343864440918,meter,Epoch_15
-70.38967895507812,54.10908508300781,dreary,Epoch_15
-89.06008911132812,8.695257186889648,private,Epoch_15
86.43293762207031,31.081485748291016,hurled,Epoch_15
-18.877710342407227,-106.32131958007812,is,Epoch_15
56.452701568603516,-74.5784912109375,article,Epoch_15
-39.1694450378418,93.26658630371094,drumming,Epoch_15
-1.5303658246994019,-40.11358642578125,conceived,Epoch_15
-17.125755310058594,-26.313480377197266,moscow,Epoch_15
-0.3115167021751404,-50.83128356933594,engineering,Epoch_15
-30.65251922607422,61.71910095214844,wrung,Epoch_15
77.81456756591797,-23.340707778930664,forms,Epoch_15
-91.28217315673828,30.29943084716797,treats,Epoch_15
13.878499984741211,-102.6619644165039,television,Epoch_15
-59.04325485229492,-65.12560272216797,register,Epoch_15
-58.61236572265625,-15.71621036529541,blueberry,Epoch_15
14.829757690429688,-33.57716751098633,violin,Epoch_15
52.623531341552734,93.0119857788086,sweeping,Epoch_15
58.450111389160156,22.79505157470703,whispers,Epoch_15
40.18833541870117,35.844024658203125,wont,Epoch_15
-36.517333984375,-0.9386845231056213,judith,Epoch_15
-29.812097549438477,97.48405456542969,flaming,Epoch_15
70.57553100585938,-36.65201187133789,party,Epoch_15
34.83135223388672,-50.157779693603516,directed,Epoch_15
9.686668395996094,-18.31266975402832,better,Epoch_15
52.5715446472168,92.88385009765625,sweating,Epoch_15
33.33957290649414,-30.974105834960938,something,Epoch_15
-44.77016830444336,-88.47469329833984,insulted,Epoch_15
25.18709945678711,19.034175872802734,melt,Epoch_15
56.12589645385742,44.602848052978516,happy,Epoch_15
75.33904266357422,-71.4189224243164,ours,Epoch_15
30.925113677978516,-42.469730377197266,vanish,Epoch_15
-77.5439453125,76.16656494140625,strangely,Epoch_15
40.37841796875,-44.40066146850586,personality,Epoch_15
27.236547470092773,49.356842041015625,chose,Epoch_15
-52.75794219970703,94.22310638427734,screams,Epoch_15
-11.573288917541504,46.21578598022461,peaks,Epoch_15
65.22209930419922,-59.84059524536133,northern,Epoch_15
3.9315686225891113,-9.060314178466797,woman,Epoch_15
6.0792460441589355,20.112016677856445,dandy,Epoch_15
-80.05418395996094,-27.3593692779541,trumpet,Epoch_15
-29.813390731811523,87.61460876464844,clipped,Epoch_15
-61.23676681518555,28.453386306762695,brushed,Epoch_15
-16.471879959106445,-56.57844543457031,atoms,Epoch_15
2.7042837142944336,-2.6530158519744873,signals,Epoch_15
-26.6519832611084,10.905746459960938,longest,Epoch_15
-2.6488187313079834,-78.03177642822266,embarrassment,Epoch_15
-50.931400299072266,69.86116790771484,creeks,Epoch_15
-47.77244567871094,-0.7157189846038818,bridges,Epoch_15
32.42335891723633,95.70828247070312,kneeling,Epoch_15
17.422929763793945,-55.19304656982422,understanding,Epoch_15
55.45314407348633,-20.50054931640625,fireflies,Epoch_15
33.58287048339844,55.5566291809082,they,Epoch_15
3.7655766010284424,51.9459114074707,bit,Epoch_15
-78.8343276977539,38.52705383300781,claudia,Epoch_15
-3.6840484142303467,34.3563346862793,seized,Epoch_15
56.5217399597168,58.276458740234375,shocked,Epoch_15
-86.33952331542969,-0.6622902154922485,british,Epoch_15
-55.171810150146484,-16.490570068359375,members,Epoch_15
-83.93441009521484,51.85029220581055,clowns,Epoch_15
42.56206512451172,0.05038376897573471,helps,Epoch_15
82.96082305908203,56.14570999145508,weaving,Epoch_15
-2.236924409866333,-59.52647399902344,altogether,Epoch_15
17.66426658630371,2.3013877868652344,gills,Epoch_15
61.82404327392578,14.212677955627441,bounced,Epoch_15
6.286879539489746,66.25011444091797,dip,Epoch_15
2.0020394325256348,10.123608589172363,bulldozer,Epoch_15
-65.10919189453125,12.382123947143555,glanced,Epoch_15
-10.252778053283691,30.033700942993164,beat,Epoch_15
24.683271408081055,-7.138643264770508,sickly,Epoch_15
16.128971099853516,19.99435043334961,pail,Epoch_15
33.204341888427734,-1.7320135831832886,watering,Epoch_15
89.16472625732422,-52.440181732177734,carved,Epoch_15
35.91936111450195,-6.855226516723633,dancers,Epoch_15
-79.88475799560547,13.675052642822266,from,Epoch_15
-77.9283218383789,-0.2936168909072876,properties,Epoch_15
23.892440795898438,-66.45535278320312,ali,Epoch_15
21.606666564941406,-36.45219039916992,sidewalk,Epoch_15
-5.856955528259277,58.781673431396484,cookies,Epoch_15
-3.6862869262695312,-20.62569808959961,seashore,Epoch_15
13.401891708374023,2.150226593017578,bellies,Epoch_15
-25.349571228027344,2.567517042160034,just,Epoch_15
69.20488739013672,36.08850860595703,catch,Epoch_15
-10.471173286437988,-16.51537322998047,shelter,Epoch_15
71.59613037109375,-0.22697605192661285,weary,Epoch_15
22.16975212097168,17.121719360351562,bolt,Epoch_15
-6.200918197631836,27.77479362487793,knit,Epoch_15
-104.10660552978516,-17.313045501708984,travelling,Epoch_15
10.687910079956055,70.18727111816406,cops,Epoch_15
-71.7994155883789,-1.3424975872039795,topic,Epoch_15
-105.55965423583984,-2.389631986618042,pleasantly,Epoch_15
-62.206787109375,-70.68737030029297,roosevelt,Epoch_15
14.495838165283203,77.66829681396484,skipper,Epoch_15
62.813697814941406,-45.65412902832031,servant,Epoch_15
26.07012176513672,-28.31818199157715,handkerchief,Epoch_15
14.663408279418945,13.970621109008789,feelings,Epoch_15
30.315641403198242,84.84834289550781,spying,Epoch_15
-76.47258758544922,76.75334167480469,stranger,Epoch_15
-93.78970336914062,-29.363483428955078,repeating,Epoch_15
-49.1661491394043,8.860072135925293,divide,Epoch_15
61.898460388183594,15.076434135437012,ponce,Epoch_15
-37.883018493652344,-30.791671752929688,maxwell,Epoch_15
-67.71046447753906,68.2972183227539,strode,Epoch_15
29.14328384399414,-95.04544830322266,acres,Epoch_15
-99.21492767333984,15.002084732055664,criminals,Epoch_15
28.697059631347656,2.630995750427246,hills,Epoch_15
-59.189876556396484,63.45451736450195,clean,Epoch_15
52.975563049316406,8.763486862182617,wow,Epoch_15
-35.11702346801758,43.48810577392578,leans,Epoch_15
-14.811063766479492,43.77971267700195,poke,Epoch_15
16.613710403442383,45.43611145019531,palms,Epoch_15
-102.1857681274414,-18.33114242553711,travels,Epoch_15
-12.636451721191406,-16.893821716308594,kettle,Epoch_15
-13.05550479888916,37.713233947753906,fake,Epoch_15
-12.407683372497559,64.93997955322266,dug,Epoch_15
42.564422607421875,-40.398006439208984,permission,Epoch_15
-4.557259559631348,-1.71415114402771,cobwebs,Epoch_15
6.59591007232666,-87.4175033569336,extremely,Epoch_15
-9.70242691040039,-73.1828384399414,objects,Epoch_15
13.844992637634277,-102.4985122680664,telephones,Epoch_15
-36.88011932373047,2.1942806243896484,judy,Epoch_15
24.830989837646484,18.879871368408203,belt,Epoch_15
104.4255599975586,-24.03497886657715,stork,Epoch_15
-13.928106307983398,-38.77922821044922,continents,Epoch_15
-39.33456039428711,-73.90725708007812,remove,Epoch_15
-0.7411270141601562,-24.819616317749023,success,Epoch_15
47.424869537353516,8.650370597839355,ninth,Epoch_15
-57.76048278808594,35.8125,rooms,Epoch_15
-44.946327209472656,21.954357147216797,snowy,Epoch_15
-9.013223648071289,13.836432456970215,mass,Epoch_15
-37.613182067871094,22.538047790527344,lasted,Epoch_15
4.1623005867004395,0.07298226654529572,shillings,Epoch_15
9.843242645263672,-34.73830795288086,waterfalls,Epoch_15
-57.4334602355957,38.158294677734375,broom,Epoch_15
5.7768354415893555,56.03415298461914,kick,Epoch_15
-78.88397979736328,-66.64260864257812,relay,Epoch_15
23.59529685974121,9.43549919128418,coin,Epoch_15
-86.7060775756836,26.70945167541504,craig,Epoch_15
54.163116455078125,28.13990020751953,hangs,Epoch_15
-52.90488052368164,59.39371871948242,grin,Epoch_15
73.65670013427734,19.76765251159668,searches,Epoch_15
-54.348209381103516,-93.98442077636719,i,Epoch_15
-78.1236572265625,52.246055603027344,throwing,Epoch_15
-13.032886505126953,-67.8432846069336,actually,Epoch_15
47.56570053100586,57.316741943359375,ship,Epoch_15
-40.93718719482422,-16.947120666503906,pistol,Epoch_15
-26.81172752380371,-64.78857421875,audubon,Epoch_15
-74.43455505371094,-54.51282501220703,rowan,Epoch_15
40.083229064941406,-53.26626205444336,sorrow,Epoch_15
96.66961669921875,10.149237632751465,scare,Epoch_15
-1.2230890989303589,-94.18282318115234,indoor,Epoch_15
77.22874450683594,36.818443298339844,ditches,Epoch_15
-99.80687713623047,-8.971733093261719,gratefully,Epoch_15
-15.290236473083496,70.73038482666016,life,Epoch_15
73.76412963867188,-6.541751861572266,fairy,Epoch_15
-23.215587615966797,-55.96107482910156,donald,Epoch_15
-17.947612762451172,-12.494038581848145,mesa,Epoch_15
4.648600101470947,-45.51539611816406,pennsylvania,Epoch_15
77.16051483154297,71.13807678222656,fire,Epoch_15
6.386605739593506,94.87647247314453,stocking,Epoch_15
1.700102686882019,-82.3077163696289,impressed,Epoch_15
31.242271423339844,3.924628496170044,hal,Epoch_15
69.4303970336914,29.168014526367188,smash,Epoch_15
43.788230895996094,64.20247650146484,shaped,Epoch_15
-1.5982757806777954,-98.70475769042969,actor,Epoch_15
-4.6311492919921875,-53.75251770019531,situation,Epoch_15
-67.45323944091797,-14.471423149108887,pa,Epoch_15
37.34267044067383,11.349848747253418,cities,Epoch_15
15.024828910827637,-67.8903579711914,arena,Epoch_15
19.01181983947754,47.968544006347656,dam,Epoch_15
81.53815460205078,-19.168489456176758,morris,Epoch_15
-36.64204788208008,66.8721923828125,wrapping,Epoch_15
-8.18594741821289,15.27161979675293,cass,Epoch_15
44.67588424682617,13.626949310302734,haunted,Epoch_15
13.052343368530273,48.99399185180664,tammy,Epoch_15
48.61236572265625,19.518741607666016,find,Epoch_15
-6.952528476715088,-7.381071090698242,kitchen,Epoch_15
-59.594905853271484,75.91448974609375,thrashing,Epoch_15
7.453853130340576,12.476410865783691,mill,Epoch_15
-29.611576080322266,34.30940628051758,dues,Epoch_15
13.44779109954834,23.57125473022461,wheel,Epoch_15
38.22101593017578,35.584529876708984,wanting,Epoch_15
-42.57731628417969,-12.787018775939941,battles,Epoch_15
-11.461624145507812,65.28378295898438,tub,Epoch_15
-89.2018814086914,23.807151794433594,crate,Epoch_15
-45.76899719238281,0.03928694501519203,madge,Epoch_15
-40.65723419189453,27.690933227539062,rested,Epoch_15
36.027854919433594,43.78899383544922,mixing,Epoch_15
-10.631013870239258,-14.421655654907227,letter,Epoch_15
-99.26679992675781,33.98579788208008,trailing,Epoch_15
35.58885955810547,34.40172576904297,winding,Epoch_15
-40.85648727416992,-11.746540069580078,bottoms,Epoch_15
64.55829620361328,7.136973857879639,beware,Epoch_15
81.76689147949219,-43.875389099121094,dart,Epoch_15
-39.00926971435547,91.8251724243164,drum,Epoch_15
-1.1294080018997192,54.56206130981445,bucking,Epoch_15
56.993385314941406,-26.327653884887695,thermos,Epoch_15
-98.90420532226562,19.132844924926758,froze,Epoch_15
96.77655792236328,-18.674787521362305,door,Epoch_15
-23.946218490600586,27.720767974853516,davis,Epoch_15
-28.445878982543945,72.63985443115234,planned,Epoch_15
64.59703826904297,31.79900360107422,matches,Epoch_15
39.68729782104492,8.971610069274902,heating,Epoch_15
-19.51030731201172,-32.80327224731445,nephew,Epoch_15
17.748098373413086,21.97236442565918,tales,Epoch_15
0.6451539993286133,-46.58709716796875,consideration,Epoch_15
29.037826538085938,-48.37897872924805,allowed,Epoch_15
48.42290496826172,59.07236862182617,chicks,Epoch_15
-67.80634307861328,-60.51222610473633,useless,Epoch_15
-1.5925214290618896,-17.611543655395508,jasper,Epoch_15
96.42912292480469,-38.73765182495117,shortly,Epoch_15
28.246496200561523,29.497703552246094,den,Epoch_15
15.786287307739258,27.256067276000977,wally,Epoch_15
59.82962417602539,-21.623584747314453,favor,Epoch_15
9.503372192382812,36.60747146606445,named,Epoch_15
56.41950988769531,82.0357666015625,swing,Epoch_15
45.36371612548828,22.49347686767578,wild,Epoch_15
-44.94949722290039,63.41737747192383,crabs,Epoch_15
23.1564884185791,-45.42578125,securely,Epoch_15
-86.6207275390625,8.065537452697754,proves,Epoch_15
-12.232179641723633,-58.57356262207031,machinery,Epoch_15
-50.34224319458008,-50.231727600097656,giants,Epoch_15
77.74430084228516,-23.209896087646484,formed,Epoch_15
-2.030675172805786,-93.25838470458984,ignored,Epoch_15
36.58723831176758,28.4617862701416,send,Epoch_15
-29.323705673217773,-24.59369468688965,magical,Epoch_15
29.945226669311523,-38.52120590209961,tiniest,Epoch_15
17.735015869140625,79.1965560913086,sneakers,Epoch_15
-58.05555725097656,-15.64112377166748,mulberry,Epoch_15
-93.75785827636719,-29.374832153320312,repeat,Epoch_15
-16.656368255615234,34.26459503173828,paid,Epoch_15
-30.568359375,41.79938888549805,zoo,Epoch_15
-77.57670593261719,-43.99235153198242,photo,Epoch_15
-18.912208557128906,90.50157928466797,slippery,Epoch_15
51.678951263427734,58.68778991699219,checks,Epoch_15
-45.040836334228516,86.25371551513672,climbed,Epoch_15
84.09307861328125,9.033970832824707,stirring,Epoch_15
-62.85900115966797,-16.089994430541992,chuckled,Epoch_15
-49.12786102294922,17.27763557434082,lakes,Epoch_15
47.6579475402832,-55.684242248535156,harrison,Epoch_15
-20.46564483642578,-38.61404037475586,comment,Epoch_15
13.178495407104492,-5.130189895629883,cindy,Epoch_15
-6.976828575134277,82.69969940185547,limp,Epoch_15
-73.04164123535156,33.6842155456543,free,Epoch_15
-49.74474334716797,15.115764617919922,raked,Epoch_15
-2.1802937984466553,103.28874969482422,twelve,Epoch_15
-104.83961486816406,-0.028439411893486977,president,Epoch_15
20.39472198486328,-9.439499855041504,softness,Epoch_15
50.35243225097656,-15.240145683288574,family,Epoch_15
-3.0892062187194824,-25.311023712158203,suspicious,Epoch_15
9.554941177368164,36.56079864501953,names,Epoch_15
-90.85665893554688,11.720364570617676,prize,Epoch_15
-61.802406311035156,-5.926847457885742,nora,Epoch_15
-57.48054122924805,21.216676712036133,writing,Epoch_15
48.20230484008789,-55.167449951171875,harriet,Epoch_15
38.371437072753906,44.81039810180664,foxes,Epoch_15
-24.276975631713867,-86.32866668701172,upsetting,Epoch_15
13.756044387817383,-53.14007568359375,under,Epoch_15
-5.267354965209961,-74.76467895507812,ambulance,Epoch_15
-11.965590476989746,-83.46089935302734,include,Epoch_15
5.398507118225098,8.211292266845703,build,Epoch_15
-31.043601989746094,97.51306915283203,framed,Epoch_15
63.186222076416016,-65.24822998046875,organ,Epoch_15
10.605639457702637,-56.979679107666016,empire,Epoch_15
18.822490692138672,-75.21173095703125,avalanche,Epoch_15
-36.367340087890625,12.00446605682373,joints,Epoch_15
80.48416900634766,17.71843719482422,ethan,Epoch_15
9.70358657836914,-62.52311706542969,female,Epoch_15
49.9542236328125,-49.7611083984375,charcoal,Epoch_15
25.284238815307617,13.680112838745117,bowls,Epoch_15
25.791257858276367,-3.108466386795044,sailor,Epoch_15
55.2823371887207,44.85224914550781,hockey,Epoch_15
-15.66113567352295,-40.15863037109375,contact,Epoch_15
-39.320316314697266,-73.85498809814453,removed,Epoch_15
17.437179565429688,-72.31355285644531,alison,Epoch_15
-69.28495025634766,66.91414642333984,strokes,Epoch_15
16.56684684753418,45.83287048339844,palm,Epoch_15
-4.030897617340088,-23.993316650390625,zucchini,Epoch_15
19.77849006652832,26.596542358398438,cones,Epoch_15
-50.3421745300293,-50.2305793762207,giant,Epoch_15
-12.41146469116211,77.19180297851562,leave,Epoch_15
98.54940032958984,4.631662368774414,hearse,Epoch_15
-24.320098876953125,21.005462646484375,jenny,Epoch_15
-31.765226364135742,-42.124752044677734,capsule,Epoch_15
84.06494903564453,46.326805114746094,puff,Epoch_15
-0.20511044561862946,-70.72862243652344,apparently,Epoch_15
90.7334976196289,-1.27211332321167,smeared,Epoch_15
-11.968863487243652,-83.4644546508789,included,Epoch_15
26.912235260009766,13.520999908447266,bell,Epoch_15
-55.71780014038086,-92.58624267578125,eyes,Epoch_15
-8.331955909729004,35.22144317626953,piece,Epoch_15
3.4775140285491943,-70.92743682861328,information,Epoch_15
-74.52800750732422,41.40458679199219,blues,Epoch_15
-64.64288330078125,81.23303985595703,screeched,Epoch_15
